Chinese,English,Audio 1,Audio 2,Raw Text
对他来说有很多比钱更重要的东西，比如说意大利面。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%AF%B9%E4%BB%96%E6%9D%A5%E8%AF%B4%E6%9C%89%E5%BE%88%E5%A4%9A%E6%AF%94%E9%92%B1%E6%9B%B4%E9%87%8D%E8%A6%81%E7%9A%84%E4%B8%9C%E8%A5%BF%EF%BC%8C%E6%AF%94%E5%A6%82%E8%AF%B4%E6%84%8F%E5%A4%A7%E5%88%A9%E9%9D%A2-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%AF%B9%E4%BB%96%E6%9D%A5%E8%AF%B4%E6%9C%89%E5%BE%88%E5%A4%9A%E6%AF%94%E9%92%B1%E6%9B%B4%E9%87%8D%E8%A6%81%E7%9A%84%E4%B8%9C%E8%A5%BF%EF%BC%8C%E6%AF%94%E5%A6%82%E8%AF%B4%E6%84%8F%E5%A4%A7%E5%88%A9%E9%9D%A2-%E5%A5%B3.mp3,"对他来说有很多比钱更重要的东西，比如说意大利面。
用法 1 - for example, for instance, such as
Characters: 说 比 如"
我从这本小说中学到了很多。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E4%BB%8E%E8%BF%99%E6%9C%AC%E5%B0%8F%E8%AF%B4%E4%B8%AD%E5%AD%A6%E5%88%B0%E4%BA%86%E5%BE%88%E5%A4%9A-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E4%BB%8E%E8%BF%99%E6%9C%AC%E5%B0%8F%E8%AF%B4%E4%B8%AD%E5%AD%A6%E5%88%B0%E4%BA%86%E5%BE%88%E5%A4%9A-%E5%A5%B3.mp3,"我从这本小说中学到了很多。
用法 1 - novel, fiction
Characters: 说 小"
她现在不做别的事情，时间就用来写小说。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%A5%B9%E7%8E%B0%E5%9C%A8%E4%B8%8D%E5%81%9A%E5%88%AB%E7%9A%84%E4%BA%8B%E6%83%85%EF%BC%8C%E6%97%B6%E9%97%B4%E5%B0%B1%E7%94%A8%E6%9D%A5%E5%86%99%E5%B0%8F%E8%AF%B4-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%A5%B9%E7%8E%B0%E5%9C%A8%E4%B8%8D%E5%81%9A%E5%88%AB%E7%9A%84%E4%BA%8B%E6%83%85%EF%BC%8C%E6%97%B6%E9%97%B4%E5%B0%B1%E7%94%A8%E6%9D%A5%E5%86%99%E5%B0%8F%E8%AF%B4-%E5%A5%B3.mp3,"她现在不做别的事情，时间就用来写小说。
用法 1 - novel, fiction
Characters: 说 小"
说话的时候最好看着对方。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%AF%B4%E8%AF%9D%E7%9A%84%E6%97%B6%E5%80%99%E6%9C%80%E5%A5%BD%E7%9C%8B%E7%9D%80%E5%AF%B9%E6%96%B9-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%AF%B4%E8%AF%9D%E7%9A%84%E6%97%B6%E5%80%99%E6%9C%80%E5%A5%BD%E7%9C%8B%E7%9D%80%E5%AF%B9%E6%96%B9-%E5%A5%B3.mp3,"说话的时候最好看着对方。
用法 1 - counterpart, other person involved, opposite side, other side, receiving party
Characters: 方 对"
今天他要和一个新朋友见面，对方是一位老师。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BB%8A%E5%A4%A9%E4%BB%96%E8%A6%81%E5%92%8C%E4%B8%80%E4%B8%AA%E6%96%B0%E6%9C%8B%E5%8F%8B%E8%A7%81%E9%9D%A2%EF%BC%8C%E5%AF%B9%E6%96%B9%E6%98%AF%E4%B8%80%E4%BD%8D%E8%80%81%E5%B8%88-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BB%8A%E5%A4%A9%E4%BB%96%E8%A6%81%E5%92%8C%E4%B8%80%E4%B8%AA%E6%96%B0%E6%9C%8B%E5%8F%8B%E8%A7%81%E9%9D%A2%EF%BC%8C%E5%AF%B9%E6%96%B9%E6%98%AF%E4%B8%80%E4%BD%8D%E8%80%81%E5%B8%88-%E5%A5%B3.mp3,"今天他要和一个新朋友见面，对方是一位老师。
用法 1 - counterpart, other person involved, opposite side, other side, receiving party
Characters: 方 对"
每个人都有自己做事情的方式。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%AF%8F%E4%B8%AA%E4%BA%BA%E9%83%BD%E6%9C%89%E8%87%AA%E5%B7%B1%E5%81%9A%E4%BA%8B%E6%83%85%E7%9A%84%E6%96%B9%E5%BC%8F-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%AF%8F%E4%B8%AA%E4%BA%BA%E9%83%BD%E6%9C%89%E8%87%AA%E5%B7%B1%E5%81%9A%E4%BA%8B%E6%83%85%E7%9A%84%E6%96%B9%E5%BC%8F-%E5%A5%B3.mp3,"每个人都有自己做事情的方式。
用法 1 - way, manner, style, mode, pattern (MW: 个)
Characters: 方 式"
我更喜欢简单的说话方式。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E6%9B%B4%E5%96%9C%E6%AC%A2%E7%AE%80%E5%8D%95%E7%9A%84%E8%AF%B4%E8%AF%9D%E6%96%B9%E5%BC%8F-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E6%9B%B4%E5%96%9C%E6%AC%A2%E7%AE%80%E5%8D%95%E7%9A%84%E8%AF%B4%E8%AF%9D%E6%96%B9%E5%BC%8F-%E5%A5%B3.mp3,"我更喜欢简单的说话方式。
用法 1 - way, manner, style, mode, pattern (MW: 个)
Characters: 方 式"
现在手机的样式一个比一个好看。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E7%8E%B0%E5%9C%A8%E6%89%8B%E6%9C%BA%E7%9A%84%E6%A0%B7%E5%BC%8F%E4%B8%80%E4%B8%AA%E6%AF%94%E4%B8%80%E4%B8%AA%E5%A5%BD%E7%9C%8B-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E7%8E%B0%E5%9C%A8%E6%89%8B%E6%9C%BA%E7%9A%84%E6%A0%B7%E5%BC%8F%E4%B8%80%E4%B8%AA%E6%AF%94%E4%B8%80%E4%B8%AA%E5%A5%BD%E7%9C%8B-%E5%A5%B3.mp3,"现在手机的样式一个比一个好看。
用法 1 - type, style
Characters: 样 式"
他的包的样式是十多年前的。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BB%96%E7%9A%84%E5%8C%85%E7%9A%84%E6%A0%B7%E5%BC%8F%E6%98%AF%E5%8D%81%E5%A4%9A%E5%B9%B4%E5%89%8D%E7%9A%84-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BB%96%E7%9A%84%E5%8C%85%E7%9A%84%E6%A0%B7%E5%BC%8F%E6%98%AF%E5%8D%81%E5%A4%9A%E5%B9%B4%E5%89%8D%E7%9A%84-%E5%A5%B3.mp3,"他的包的样式是十多年前的。
用法 1 - type, style
Characters: 样 式"
在学习方面，他比我好；但在运动方面，我更好。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%9C%A8%E5%AD%A6%E4%B9%A0%E6%96%B9%E9%9D%A2%EF%BC%8C%E4%BB%96%E6%AF%94%E6%88%91%E5%A5%BD%EF%BC%9B%E4%BD%86%E5%9C%A8%E8%BF%90%E5%8A%A8%E6%96%B9%E9%9D%A2%EF%BC%8C%E6%88%91%E6%9B%B4%E5%A5%BD-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%9C%A8%E5%AD%A6%E4%B9%A0%E6%96%B9%E9%9D%A2%EF%BC%8C%E4%BB%96%E6%AF%94%E6%88%91%E5%A5%BD%EF%BC%9B%E4%BD%86%E5%9C%A8%E8%BF%90%E5%8A%A8%E6%96%B9%E9%9D%A2%EF%BC%8C%E6%88%91%E6%9B%B4%E5%A5%BD-%E5%A5%B3.mp3,"在学习方面，他比我好；但在运动方面，我更好。
用法 1 - aspect, respect
Characters: 方 面"
新的一年开始，我想能从不同的方面让自己变得更好。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%96%B0%E7%9A%84%E4%B8%80%E5%B9%B4%E5%BC%80%E5%A7%8B%EF%BC%8C%E6%88%91%E6%83%B3%E8%83%BD%E4%BB%8E%E4%B8%8D%E5%90%8C%E7%9A%84%E6%96%B9%E9%9D%A2%E8%AE%A9%E8%87%AA%E5%B7%B1%E5%8F%98%E5%BE%97%E6%9B%B4%E5%A5%BD-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%96%B0%E7%9A%84%E4%B8%80%E5%B9%B4%E5%BC%80%E5%A7%8B%EF%BC%8C%E6%88%91%E6%83%B3%E8%83%BD%E4%BB%8E%E4%B8%8D%E5%90%8C%E7%9A%84%E6%96%B9%E9%9D%A2%E8%AE%A9%E8%87%AA%E5%B7%B1%E5%8F%98%E5%BE%97%E6%9B%B4%E5%A5%BD-%E5%A5%B3.mp3,"新的一年开始，我想能从不同的方面让自己变得更好。
用法 1 - aspect, respect
Characters: 方 面"
他一方面说着喜欢运动，另一方面却完全不运动。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BB%96%E4%B8%80%E6%96%B9%E9%9D%A2%E8%AF%B4%E7%9D%80%E5%96%9C%E6%AC%A2%E8%BF%90%E5%8A%A8%EF%BC%8C%E5%8F%A6%E4%B8%80%E6%96%B9%E9%9D%A2%E5%8D%B4%E5%AE%8C%E5%85%A8%E4%B8%8D%E8%BF%90%E5%8A%A8-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BB%96%E4%B8%80%E6%96%B9%E9%9D%A2%E8%AF%B4%E7%9D%80%E5%96%9C%E6%AC%A2%E8%BF%90%E5%8A%A8%EF%BC%8C%E5%8F%A6%E4%B8%80%E6%96%B9%E9%9D%A2%E5%8D%B4%E5%AE%8C%E5%85%A8%E4%B8%8D%E8%BF%90%E5%8A%A8-%E5%A5%B3.mp3,"他一方面说着喜欢运动，另一方面却完全不运动。
用法 1 - on the one hand
Characters: 方 面 Untitled"
同意做这个工作，一方面是工作的地方就在家旁边，另一方面是她可以更好地看孩子。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%90%8C%E6%84%8F%E5%81%9A%E8%BF%99%E4%B8%AA%E5%B7%A5%E4%BD%9C%EF%BC%8C%E4%B8%80%E6%96%B9%E9%9D%A2%E6%98%AF%E5%B7%A5%E4%BD%9C%E7%9A%84%E5%9C%B0%E6%96%B9%E5%B0%B1%E5%9C%A8%E5%AE%B6%E6%97%81%E8%BE%B9-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%90%8C%E6%84%8F%E5%81%9A%E8%BF%99%E4%B8%AA%E5%B7%A5%E4%BD%9C%EF%BC%8C%E4%B8%80%E6%96%B9%E9%9D%A2%E6%98%AF%E5%B7%A5%E4%BD%9C%E7%9A%84%E5%9C%B0%E6%96%B9%E5%B0%B1%E5%9C%A8%E5%AE%B6%E6%97%81%E8%BE%B9-%E5%A5%B3.mp3,"同意做这个工作，一方面是工作的地方就在家旁边，另一方面是她可以更好地看孩子。
用法 1 - on the one hand
Characters: 方 面 Untitled"
我们认真学习，一方面是为了过自己想要的生活，另一方面是为了国家更好。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E4%BB%AC%E8%AE%A4%E7%9C%9F%E5%AD%A6%E4%B9%A0%EF%BC%8C%E4%B8%80%E6%96%B9%E9%9D%A2%E6%98%AF%E4%B8%BA%E4%BA%86%E8%BF%87%E8%87%AA%E5%B7%B1%E6%83%B3%E8%A6%81%E7%9A%84%E7%94%9F%E6%B4%BB%EF%BC%8C%E5%8F%A6%E4%B8%80%E6%96%B9%E9%9D%A2%E6%98%AF%E4%B8%BA%E4%BA%86%E5%9B%BD%E5%AE%B6%E6%9B%B4%E5%A5%BD-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E4%BB%AC%E8%AE%A4%E7%9C%9F%E5%AD%A6%E4%B9%A0%EF%BC%8C%E4%B8%80%E6%96%B9%E9%9D%A2%E6%98%AF%E4%B8%BA%E4%BA%86%E8%BF%87%E8%87%AA%E5%B7%B1%E6%83%B3%E8%A6%81%E7%9A%84%E7%94%9F%E6%B4%BB%EF%BC%8C%E5%8F%A6%E4%B8%80%E6%96%B9%E9%9D%A2%E6%98%AF%E4%B8%BA%E4%BA%86%E5%9B%BD%E5%AE%B6%E6%9B%B4%E5%A5%BD-%E5%A5%B3.mp3,"我们认真学习，一方面是为了过自己想要的生活，另一方面是为了国家更好。
用法 1 - on the other hand, another aspect
Characters: 方 面 Untitled"
我一方面很喜欢现在的工作，另一方面想找个更好点的工作。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E4%B8%80%E6%96%B9%E9%9D%A2%E5%BE%88%E5%96%9C%E6%AC%A2%E7%8E%B0%E5%9C%A8%E7%9A%84%E5%B7%A5%E4%BD%9C%EF%BC%8C%E5%8F%A6%E4%B8%80%E6%96%B9%E9%9D%A2%E6%83%B3%E6%89%BE%E4%B8%AA%E6%9B%B4%E5%A5%BD%E7%82%B9%E7%9A%84%E5%B7%A5%E4%BD%9C-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E4%B8%80%E6%96%B9%E9%9D%A2%E5%BE%88%E5%96%9C%E6%AC%A2%E7%8E%B0%E5%9C%A8%E7%9A%84%E5%B7%A5%E4%BD%9C%EF%BC%8C%E5%8F%A6%E4%B8%80%E6%96%B9%E9%9D%A2%E6%83%B3%E6%89%BE%E4%B8%AA%E6%9B%B4%E5%A5%BD%E7%82%B9%E7%9A%84%E5%B7%A5%E4%BD%9C-%E5%A5%B3.mp3,"我一方面很喜欢现在的工作，另一方面想找个更好点的工作。
用法 1 - on the other hand, another aspect
Characters: 方 面 Untitled"
我喜欢吃方便面，因为便宜又方便。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E5%96%9C%E6%AC%A2%E5%90%83%E6%96%B9%E4%BE%BF%E9%9D%A2%EF%BC%8C%E5%9B%A0%E4%B8%BA%E4%BE%BF%E5%AE%9C%E5%8F%88%E6%96%B9%E4%BE%BF-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E5%96%9C%E6%AC%A2%E5%90%83%E6%96%B9%E4%BE%BF%E9%9D%A2%EF%BC%8C%E5%9B%A0%E4%B8%BA%E4%BE%BF%E5%AE%9C%E5%8F%88%E6%96%B9%E4%BE%BF-%E5%A5%B3.mp3,"我喜欢吃方便面，因为便宜又方便。
用法 1 - instant noodles
Characters: 方 面 便"
想少花钱的方法很多，你可以天天吃方便面。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%83%B3%E5%B0%91%E8%8A%B1%E9%92%B1%E7%9A%84%E6%96%B9%E6%B3%95%E5%BE%88%E5%A4%9A%EF%BC%8C%E4%BD%A0%E5%8F%AF%E4%BB%A5%E5%A4%A9%E5%A4%A9%E5%90%83%E6%96%B9%E4%BE%BF%E9%9D%A2-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%83%B3%E5%B0%91%E8%8A%B1%E9%92%B1%E7%9A%84%E6%96%B9%E6%B3%95%E5%BE%88%E5%A4%9A%EF%BC%8C%E4%BD%A0%E5%8F%AF%E4%BB%A5%E5%A4%A9%E5%A4%A9%E5%90%83%E6%96%B9%E4%BE%BF%E9%9D%A2-%E5%A5%B3.mp3,"想少花钱的方法很多，你可以天天吃方便面。
用法 1 - instant noodles
Characters: 方 面 便"
这个总统把国家治得很好。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%BF%99%E4%B8%AA%E6%80%BB%E7%BB%9F%E6%8A%8A%E5%9B%BD%E5%AE%B6%E6%B2%BB%E5%BE%97%E5%BE%88%E5%A5%BD-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%BF%99%E4%B8%AA%E6%80%BB%E7%BB%9F%E6%8A%8A%E5%9B%BD%E5%AE%B6%E6%B2%BB%E5%BE%97%E5%BE%88%E5%A5%BD-%E7%94%B7.mp3,"这个总统把国家治得很好。
Characters: 治"
这个医生把我的病治好了。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%BF%99%E4%B8%AA%E5%8C%BB%E7%94%9F%E6%8A%8A%E6%88%91%E7%9A%84%E7%97%85%E6%B2%BB%E5%A5%BD%E4%BA%86-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%BF%99%E4%B8%AA%E5%8C%BB%E7%94%9F%E6%8A%8A%E6%88%91%E7%9A%84%E7%97%85%E6%B2%BB%E5%A5%BD%E4%BA%86-%E7%94%B7.mp3,"这个医生把我的病治好了。
Characters: 治"
我住的地方治安不太好。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E4%BD%8F%E7%9A%84%E5%9C%B0%E6%96%B9%E6%B2%BB%E5%AE%89%E4%B8%8D%E5%A4%AA%E5%A5%BD-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E4%BD%8F%E7%9A%84%E5%9C%B0%E6%96%B9%E6%B2%BB%E5%AE%89%E4%B8%8D%E5%A4%AA%E5%A5%BD-%E7%94%B7.mp3,"我住的地方治安不太好。
public order
Characters: 治 安"
我不小心把手机落到了地上。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E4%B8%8D%E5%B0%8F%E5%BF%83%E6%8A%8A%E6%89%8B%E6%9C%BA%E8%90%BD%E5%88%B0%E4%BA%86%E5%9C%B0%E4%B8%8A-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E4%B8%8D%E5%B0%8F%E5%BF%83%E6%8A%8A%E6%89%8B%E6%9C%BA%E8%90%BD%E5%88%B0%E4%BA%86%E5%9C%B0%E4%B8%8A-%E7%94%B7.mp3,"我不小心把手机落到了地上。
Characters: 落"
太阳落山了，我们也该回家了。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%A4%AA%E9%98%B3%E8%90%BD%E5%B1%B1%E4%BA%86%EF%BC%8C%E6%88%91%E4%BB%AC%E4%B9%9F%E8%AF%A5%E5%9B%9E%E5%AE%B6%E4%BA%86-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%A4%AA%E9%98%B3%E8%90%BD%E5%B1%B1%E4%BA%86%EF%BC%8C%E6%88%91%E4%BB%AC%E4%B9%9F%E8%AF%A5%E5%9B%9E%E5%AE%B6%E4%BA%86-%E7%94%B7.mp3,"太阳落山了，我们也该回家了。
太阳 tàiyáng - sun
Characters: 落"
我已经落实了每个人的工作。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E5%B7%B2%E7%BB%8F%E8%90%BD%E5%AE%9E%E4%BA%86%E6%AF%8F%E4%B8%AA%E4%BA%BA%E7%9A%84%E5%B7%A5%E4%BD%9C-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E5%B7%B2%E7%BB%8F%E8%90%BD%E5%AE%9E%E4%BA%86%E6%AF%8F%E4%B8%AA%E4%BA%BA%E7%9A%84%E5%B7%A5%E4%BD%9C-%E7%94%B7.mp3,"我已经落实了每个人的工作。
Characters: 实 落"
这个国家经济很落后，所以很多人都去了国外。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%BF%99%E4%B8%AA%E5%9B%BD%E5%AE%B6%E7%BB%8F%E6%B5%8E%E5%BE%88%E8%90%BD%E5%90%8E-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%BF%99%E4%B8%AA%E5%9B%BD%E5%AE%B6%E7%BB%8F%E6%B5%8E%E5%BE%88%E8%90%BD%E5%90%8E-%E7%94%B7.mp3,"这个国家经济很落后，所以很多人都去了国外。
fall behind
Characters: 后 落"
和去年比，这个地方的经济回落了。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%92%8C%E5%8E%BB%E5%B9%B4%E6%AF%94%EF%BC%8C%E8%BF%99%E4%B8%AA%E5%9C%B0%E6%96%B9%E7%9A%84%E7%BB%8F%E6%B5%8E%E5%9B%9E%E8%90%BD%E4%BA%86-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%92%8C%E5%8E%BB%E5%B9%B4%E6%AF%94%EF%BC%8C%E8%BF%99%E4%B8%AA%E5%9C%B0%E6%96%B9%E7%9A%84%E7%BB%8F%E6%B5%8E%E5%9B%9E%E8%90%BD%E4%BA%86-%E7%94%B7.mp3,"和去年比，这个地方的经济回落了。
Characters: 回 落"
冬天，北方的天气特别冷。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%86%AC%E5%A4%A9%EF%BC%8C%E5%8C%97%E6%96%B9%E7%9A%84%E5%A4%A9%E6%B0%94%E7%89%B9%E5%88%AB%E5%86%B7-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%86%AC%E5%A4%A9%EF%BC%8C%E5%8C%97%E6%96%B9%E7%9A%84%E5%A4%A9%E6%B0%94%E7%89%B9%E5%88%AB%E5%86%B7-%E5%A5%B3.mp3,"冬天，北方的天气特别冷。
用法 1 - north
Characters: 方 北"
北方的人到了南方会觉得特别冷。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%8C%97%E6%96%B9%E7%9A%84%E4%BA%BA%E5%88%B0%E4%BA%86%E5%8D%97%E6%96%B9%E4%BC%9A%E8%A7%89%E5%BE%97%E7%89%B9%E5%88%AB%E5%86%B7-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%8C%97%E6%96%B9%E7%9A%84%E4%BA%BA%E5%88%B0%E4%BA%86%E5%8D%97%E6%96%B9%E4%BC%9A%E8%A7%89%E5%BE%97%E7%89%B9%E5%88%AB%E5%86%B7-%E5%A5%B3.mp3,"北方的人到了南方会觉得特别冷。
用法 1 - north
Characters: 方"
我从小就喜欢听东方故事。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E4%BB%8E%E5%B0%8F%E5%B0%B1%E5%96%9C%E6%AC%A2%E5%90%AC%E4%B8%9C%E6%96%B9%E6%95%85%E4%BA%8B-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E4%BB%8E%E5%B0%8F%E5%B0%B1%E5%96%9C%E6%AC%A2%E5%90%AC%E4%B8%9C%E6%96%B9%E6%95%85%E4%BA%8B-%E5%A5%B3.mp3,"我从小就喜欢听东方故事。
用法 1 - the East, the Orient
Characters: 方 东"
这个饭馆里在放着东方文化的歌。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%BF%99%E4%B8%AA%E9%A5%AD%E9%A6%86%E9%87%8C%E5%9C%A8%E6%94%BE%E7%9D%80%E4%B8%9C%E6%96%B9%E6%96%87%E5%8C%96%E7%9A%84%E6%AD%8C-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%BF%99%E4%B8%AA%E9%A5%AD%E9%A6%86%E9%87%8C%E5%9C%A8%E6%94%BE%E7%9D%80%E4%B8%9C%E6%96%B9%E6%96%87%E5%8C%96%E7%9A%84%E6%AD%8C-%E5%A5%B3.mp3,"这个饭馆里在放着东方文化的歌。
用法 1 - the East, the Orient
Characters: 方 东"
东方的人起来得更早一些。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37%E4%B8%9C%E6%96%B9%E7%9A%84%E4%BA%BA%E8%B5%B7%E6%9D%A5%E5%BE%97%E6%9B%B4%E6%97%A9%E4%B8%80%E4%BA%9B-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%B8%9C%E6%96%B9%E7%9A%84%E4%BA%BA%E8%B5%B7%E6%9D%A5%E5%BE%97%E6%9B%B4%E6%97%A9%E4%B8%80%E4%BA%9B-%E5%A5%B3.mp3,"东方的人起来得更早一些。
用法 2 - east
Characters: 方 东"
我们明天就要坐飞机去东方了。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E4%BB%AC%E6%98%8E%E5%A4%A9%E5%B0%B1%E8%A6%81%E5%9D%90%E9%A3%9E%E6%9C%BA%E5%8E%BB%E4%B8%9C%E6%96%B9%E4%BA%86-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E4%BB%AC%E6%98%8E%E5%A4%A9%E5%B0%B1%E8%A6%81%E5%9D%90%E9%A3%9E%E6%9C%BA%E5%8E%BB%E4%B8%9C%E6%96%B9%E4%BA%86-%E5%A5%B3.mp3,"我们明天就要坐飞机去东方了。
用法 2 - east
Characters: 方 东"
